"249200480","BUKOWINA TATRZAÑSKA","2023","02","02",-2.0,"",.0,"8",5.0,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","03",-3.8,"",.0,"8",2.7,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","04",-4.8,"",.0,"8",5.3,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","05",-9.5,"",.0,"8",2.3,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","06",-10.2,"",.0,"8",.0,"",6.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","07",-10.8,"",.0,"8",.7,"",6.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","08",-6.0,"",.0,"8",.3,"",4.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","09",-7.2,"",.0,"8",.7,"",.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","10",-6.5,"",.0,"8",2.0,"",4.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","11",-2.5,"",.0,"8",2.3,"",7.7,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","12",-1.2,"",.0,"8",3.7,"",4.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","13",-1.4,"",.0,"8",3.0,"",7.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","14",-1.0,"",.0,"8",3.0,"",6.7,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","15",-.2,"",.0,"8",.0,"",.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","16",1.8,"",.0,"8",1.7,"",3.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","17",4.3,"",.0,"8",4.3,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","18",5.3,"",.0,"8",7.7,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","19",1.4,"",.0,"8",5.7,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","20",.8,"",.0,"8",5.7,"",7.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","21",4.6,"",.0,"8",5.3,"",7.3,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","22",1.7,"",.0,"8",2.0,"",4.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","23",1.2,"",.0,"8",.0,"",3.7,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","24",3.8,"",.0,"8",.7,"",7.7,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","25",.9,"",.0,"8",5.7,"",6.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","26",-4.1,"",.0,"8",2.7,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","27",-5.5,"",.0,"8",.3,"",8.0,""
"249200480","BUKOWINA TATRZAÑSKA","2023","02","28",-5.5,"",.0,"8",.3,"",3.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","01",-6.7,"",.0,"8",10.3,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","02",-7.3,"",.0,"8",9.0,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","03",-7.2,"",.0,"8",8.7,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","04",-10.1,"",.0,"8",12.7,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","05",-15.8,"",.0,"8",2.7,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","06",-13.9,"",.0,"8",.0,"",.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","07",-12.8,"",.0,"8",2.0,"",5.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","08",-12.0,"",.0,"8",1.7,"",.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","09",-8.3,"",.0,"8",5.3,"",.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","10",-7.5,"",.0,"8",3.3,"",2.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","11",-3.3,"",.0,"8",6.0,"",7.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","12",-5.0,"",.0,"8",3.7,"",4.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","13",-5.0,"",.0,"8",1.7,"",4.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","14",-5.5,"",.0,"8",.7,"",1.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","15",-.5,"",.0,"8",2.0,"",.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","16",2.4,"",.0,"8",6.7,"",3.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","17",1.2,"",.0,"8",11.0,"",7.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","18",.7,"",.0,"8",15.0,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","19",-3.3,"",.0,"8",12.0,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","20",-2.7,"",.0,"8",15.3,"",6.7,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","21",-.3,"",.0,"8",8.7,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","22",-3.0,"",.0,"8",2.7,"",3.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","23",-1.3,"",.0,"8",3.0,"",5.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","24",-.9,"",.0,"8",8.3,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","25",-4.5,"",.0,"8",8.0,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","26",-10.1,"",.0,"8",2.0,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","27",-12.3,"",.0,"8",1.0,"",8.0,""
"249200550","DOLINA PIÊCIU STAWÓW","2023","02","28",-8.2,"",.0,"8",1.7,"",2.7,""
"249200920","PIWNICZNA","2023","02","01",1.2,"",.0,"8",.3,"",6.7,""
"249200920","PIWNICZNA","2023","02","02",1.0,"",.0,"8",2.3,"",8.0,""
"249200920","PIWNICZNA","2023","02","03",-1.2,"",.0,"8",.7,"",7.7,""
"249200920","PIWNICZNA","2023","02","04",-1.8,"",.0,"8",6.0,"",7.3,""
"249200920","PIWNICZNA","2023","02","05",-5.2,"",.0,"8",4.0,"",8.0,""
"249200920","PIWNICZNA","2023","02","06",-6.5,"",.0,"8",.3,"",6.3,""
"249200920","PIWNICZNA","2023","02","07",-8.3,"",.0,"8",.3,"",8.0,""
"249200920","PIWNICZNA","2023","02","08",-4.4,"",.0,"8",.3,"",2.7,""
"249200920","PIWNICZNA","2023","02","09",-7.8,"",.0,"8",2.0,"",1.7,""
"249200920","PIWNICZNA","2023","02","10",-6.7,"",.0,"8",1.3,"",.0,""
"249200920","PIWNICZNA","2023","02","11",-3.5,"",.0,"8",3.0,"",6.0,""
"249200920","PIWNICZNA","2023","02","12",-.1,"",.0,"8",1.3,"",4.7,""
"249200920","PIWNICZNA","2023","02","13",-.1,"",.0,"8",.7,"",7.3,""
"249200920","PIWNICZNA","2023","02","14",2.2,"",.0,"8",2.0,"",6.3,""
"249200920","PIWNICZNA","2023","02","15",2.7,"",.0,"8",1.0,"",3.7,""
"249200920","PIWNICZNA","2023","02","16",.6,"",.0,"8",3.0,"",5.7,""
"249200920","PIWNICZNA","2023","02","17",1.0,"",.0,"8",2.0,"",8.0,""
"249200920","PIWNICZNA","2023","02","18",6.9,"",.0,"8",2.0,"",6.0,""
"249200920","PIWNICZNA","2023","02","19",3.6,"",.0,"8",1.0,"",8.0,""
"249200920","PIWNICZNA","2023","02","20",3.5,"",.0,"8",1.3,"",4.7,""
"249200920","PIWNICZNA","2023","02","21",9.1,"",.0,"8",1.7,"",5.7,""
"249200920","PIWNICZNA","2023","02","22",3.8,"",.0,"8",1.0,"",3.0,""
"249200920","PIWNICZNA","2023","02","23",2.0,"",.0,"8",1.0,"",1.0,""
"249200920","PIWNICZNA","2023","02","24",4.2,"",.0,"8",1.7,"",6.0,""
"249200920","PIWNICZNA","2023","02","25",2.9,"",.0,"8",1.0,"",7.7,""
"249200920","PIWNICZNA","2023","02","26",-.5,"",.0,"8",2.7,"",8.0,""
"249200920","PIWNICZNA","2023","02","27",-1.8,"",.0,"8",1.3,"",6.0,""
"249200920","PIWNICZNA","2023","02","28",-3.8,"",.0,"8",1.0,"",1.0,""
"249200930","PORONIN","2023","02","01",-.8,"",89.8,"",3.3,"",8.0,""
"249200930","PORONIN","2023","02","02",-.9,"",89.3,"",3.3,"",8.0,""
"249200930","PORONIN","2023","02","03",-4.5,"",90.8,"",1.7,"",7.0,""
"249200930","PORONIN","2023","02","04",-3.5,"",89.8,"",2.3,"",7.3,""
"249200930","PORONIN","2023","02","05",-8.8,"",86.0,"",1.7,"",7.7,""
"249200930","PORONIN","2023","02","06",-12.4,"",82.5,"",1.7,"",6.3,""
"249200930","PORONIN","2023","02","07",-15.0,"",84.0,"",1.3,"",5.7,""
"249200930","PORONIN","2023","02","08",-7.5,"",84.5,"",1.3,"",4.0,""
"249200930","PORONIN","2023","02","09",-14.0,"",80.8,"",2.0,"",1.0,""
"249200930","PORONIN","2023","02","10",-11.5,"",78.3,"",1.3,"",2.7,""
"249200930","PORONIN","2023","02","11",-5.4,"",79.8,"",2.7,"",6.3,""
"249200930","PORONIN","2023","02","12",-1.6,"",91.0,"",1.7,"",4.7,""
"249200930","PORONIN","2023","02","13",-3.3,"",80.3,"",2.7,"",7.3,""
"249200930","PORONIN","2023","02","14",.5,"",88.8,"",1.3,"",6.3,""
"249200930","PORONIN","2023","02","15",-3.4,"",82.8,"",1.3,"",1.3,""
"249200930","PORONIN","2023","02","16",-3.9,"",76.3,"",1.7,"",2.3,""
"249200930","PORONIN","2023","02","17",1.5,"",78.3,"",3.3,"",8.0,""
"249200930","PORONIN","2023","02","18",6.2,"",72.3,"",5.0,"",7.0,""
"249200930","PORONIN","2023","02","19",2.5,"",83.0,"",4.7,"",7.7,""
"249200930","PORONIN","2023","02","20",1.0,"",79.3,"",3.7,"",6.3,""
"249200930","PORONIN","2023","02","21",5.3,"",80.0,"",3.7,"",7.7,""
"249200930","PORONIN","2023","02","22",1.2,"",83.3,"",2.0,"",3.0,""
"249200930","PORONIN","2023","02","23",-.5,"",85.5,"",1.7,"",3.7,""
"249200930","PORONIN","2023","02","24",2.8,"",83.8,"",1.3,"",7.3,""
"249200930","PORONIN","2023","02","25",1.2,"",82.8,"",5.0,"",6.0,""
"249200930","PORONIN","2023","02","26",-3.1,"",86.0,"",1.7,"",7.3,""
"249200930","PORONIN","2023","02","27",-4.6,"",78.5,"",1.7,"",7.0,""
"249200930","PORONIN","2023","02","28",-6.0,"",81.3,"",1.0,"",2.3,""
"249200980","MSZANA DOLNA","2023","02","01",1.1,"",87.8,"",2.3,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","02",1.0,"",88.5,"",2.7,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","03",-.3,"",84.8,"",5.3,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","04",-1.8,"",88.8,"",5.3,"",7.7,""
"249200980","MSZANA DOLNA","2023","02","05",-5.7,"",83.8,"",1.7,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","06",-7.5,"",84.0,"",1.0,"",5.3,""
"249200980","MSZANA DOLNA","2023","02","07",-9.3,"",81.8,"",1.7,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","08",-4.1,"",81.0,"",1.7,"",5.0,""
"249200980","MSZANA DOLNA","2023","02","09",-8.9,"",74.8,"",2.7,"",1.7,""
"249200980","MSZANA DOLNA","2023","02","10",-3.8,"",69.0,"",3.7,"",5.0,""
"249200980","MSZANA DOLNA","2023","02","11",-1.3,"",76.3,"",5.7,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","12",1.3,"",80.8,"",1.3,"",5.7,""
"249200980","MSZANA DOLNA","2023","02","13",1.4,"",83.8,"",3.0,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","14",1.9,"",90.0,"",1.3,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","15",2.3,"",81.0,"",2.3,"",3.3,""
"249200980","MSZANA DOLNA","2023","02","16",2.1,"",68.8,"",2.7,"",3.7,""
"249200980","MSZANA DOLNA","2023","02","17",3.5,"",82.8,"",4.7,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","18",6.8,"",68.5,"",3.3,"",7.3,""
"249200980","MSZANA DOLNA","2023","02","19",4.4,"",89.5,"",3.0,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","20",3.4,"",76.8,"",5.7,"",6.7,""
"249200980","MSZANA DOLNA","2023","02","21",8.1,"",77.5,"",3.3,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","22",3.7,"",81.5,"",1.3,"",7.3,""
"249200980","MSZANA DOLNA","2023","02","23",2.9,"",76.8,"",2.7,"",6.3,""
"249200980","MSZANA DOLNA","2023","02","24",6.7,"",80.3,"",5.0,"",7.7,""
"249200980","MSZANA DOLNA","2023","02","25",2.7,"",83.3,"",3.3,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","26",-1.2,"",82.5,"",3.0,"",8.0,""
"249200980","MSZANA DOLNA","2023","02","27",-2.1,"",80.3,"",.0,"8",8.0,""
"249200980","MSZANA DOLNA","2023","02","28",-3.0,"",73.3,"",1.7,"",5.7,""
"249220040","DYNÓW","2023","02","01",1.7,"",.0,"8",4.3,"",8.0,""
"249220040","DYNÓW","2023","02","02",1.8,"",.0,"8",3.3,"",7.3,""
"249220040","DYNÓW","2023","02","03",-.8,"",.0,"8",3.7,"",8.0,""
"249220040","DYNÓW","2023","02","04",-1.4,"",.0,"8",5.0,"",6.7,""
"249220040","DYNÓW","2023","02","05",-4.6,"",.0,"8",3.0,"",8.0,""
"249220040","DYNÓW","2023","02","06",-8.4,"",.0,"8",1.3,"",5.3,""
"249220040","DYNÓW","2023","02","07",-7.3,"",.0,"8",1.3,"",8.0,""
"249220040","DYNÓW","2023","02","08",-7.0,"",.0,"8",1.3,"",1.3,""
"249220040","DYNÓW","2023","02","09",-10.1,"",.0,"8",.0,"",.0,""
"249220040","DYNÓW","2023","02","10",-4.9,"",.0,"8",2.7,"",4.7,""
"249220040","DYNÓW","2023","02","11",-1.3,"",.0,"8",3.7,"",8.0,""
"249220040","DYNÓW","2023","02","12",-1.5,"",.0,"8",2.3,"",5.3,""
"249220040","DYNÓW","2023","02","13",-.2,"",.0,"8",2.0,"",8.0,""
"249220040","DYNÓW","2023","02","14",3.4,"",.0,"8",3.3,"",8.0,""
"249220040","DYNÓW","2023","02","15",2.1,"",.0,"8",.0,"",4.0,""
"249220040","DYNÓW","2023","02","16",2.0,"",.0,"8",3.3,"",1.3,""
"249220040","DYNÓW","2023","02","17",3.4,"",.0,"8",2.7,"",8.0,""
"249220040","DYNÓW","2023","02","18",6.6,"",.0,"8",6.3,"",6.0,""
"249220040","DYNÓW","2023","02","19",4.2,"",.0,"8",1.7,"",8.0,""
"249220040","DYNÓW","2023","02","20",3.3,"",.0,"8",4.0,"",5.3,""
"249220040","DYNÓW","2023","02","21",8.3,"",.0,"8",6.3,"",6.0,""
"249220040","DYNÓW","2023","02","22",4.5,"",.0,"8",2.0,"",8.0,""
"249220040","DYNÓW","2023","02","23",1.6,"",.0,"8",1.3,"",4.7,""
"249220040","DYNÓW","2023","02","24",5.0,"",.0,"8",2.7,"",7.3,""
"249220040","DYNÓW","2023","02","25",4.3,"",.0,"8",4.0,"",8.0,""
"249220040","DYNÓW","2023","02","26",.7,"",.0,"8",2.0,"",8.0,""
"249220040","DYNÓW","2023","02","27",-1.0,"",.0,"8",2.7,"",8.0,""
"249220040","DYNÓW","2023","02","28",-2.4,"",.0,"8",.3,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","01",.5,"",.0,"8",3.7,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","02",.6,"",.0,"8",2.7,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","03",-1.4,"",.0,"8",2.3,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","04",-2.9,"",.0,"8",2.3,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","05",-6.0,"",.0,"8",2.3,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","06",-6.8,"",.0,"8",.7,"",7.3,""
"249220150","SOLINA-JAWOR","2023","02","07",-7.1,"",.0,"8",1.0,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","08",-5.6,"",.0,"8",.7,"",3.0,""
"249220150","SOLINA-JAWOR","2023","02","09",-6.4,"",.0,"8",.7,"",.7,""
"249220150","SOLINA-JAWOR","2023","02","10",-4.1,"",.0,"8",2.3,"",5.3,""
"249220150","SOLINA-JAWOR","2023","02","11",-1.7,"",.0,"8",3.7,"",7.3,""
"249220150","SOLINA-JAWOR","2023","02","12",-1.8,"",.0,"8",1.3,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","13",-1.3,"",.0,"8",1.7,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","14",1.4,"",.0,"8",1.0,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","15",1.9,"",.0,"8",.3,"",3.7,""
"249220150","SOLINA-JAWOR","2023","02","16",2.0,"",.0,"8",3.7,"",5.0,""
"249220150","SOLINA-JAWOR","2023","02","17",1.9,"",.0,"8",3.0,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","18",5.9,"",.0,"8",3.7,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","19",3.1,"",.0,"8",3.0,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","20",2.3,"",.0,"8",4.7,"",6.3,""
"249220150","SOLINA-JAWOR","2023","02","21",6.5,"",.0,"8",3.0,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","22",2.8,"",.0,"8",.7,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","23",1.3,"",.0,"8",.7,"",5.0,""
"249220150","SOLINA-JAWOR","2023","02","24",4.9,"",.0,"8",3.0,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","25",3.7,"",.0,"8",2.7,"",7.0,""
"249220150","SOLINA-JAWOR","2023","02","26",-.2,"",.0,"8",1.7,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","27",-2.6,"",.0,"8",3.3,"",8.0,""
"249220150","SOLINA-JAWOR","2023","02","28",-2.1,"",.0,"8",1.3,"",8.0,""
"249220180","KOMAÑCZA","2023","02","01",-.4,"",87.3,"",2.3,"",8.0,""
"249220180","KOMAÑCZA","2023","02","02",.3,"",98.0,"",2.0,"",8.0,""
"249220180","KOMAÑCZA","2023","02","03",-1.7,"",91.8,"",2.0,"",7.3,""
"249220180","KOMAÑCZA","2023","02","04",-3.3,"",92.5,"",2.3,"",8.0,""
"249220180","KOMAÑCZA","2023","02","05",-6.0,"",88.3,"",3.0,"",7.3,""
"249220180","KOMAÑCZA","2023","02","06",-6.7,"",92.5,"",1.7,"",7.3,""
"249220180","KOMAÑCZA","2023","02","07",-6.9,"",83.3,"",1.3,"",8.0,""
"249220180","KOMAÑCZA","2023","02","08",-7.3,"",86.5,"",.7,"",3.0,""
"249220180","KOMAÑCZA","2023","02","09",-10.1,"",73.8,"",2.0,"",.0,""
"249220180","KOMAÑCZA","2023","02","10",-4.4,"",76.5,"",1.0,"",4.0,""
"249220180","KOMAÑCZA","2023","02","11",-4.6,"",80.0,"",2.3,"",6.0,""
"249220180","KOMAÑCZA","2023","02","12",-3.3,"",86.3,"",2.0,"",5.3,""
"249220180","KOMAÑCZA","2023","02","13",-3.4,"",92.8,"",1.0,"",8.0,""
"249220180","KOMAÑCZA","2023","02","14",1.3,"",96.3,"",2.7,"",8.0,""
"249220180","KOMAÑCZA","2023","02","15",1.1,"",78.5,"",.7,"",2.7,""
"249220180","KOMAÑCZA","2023","02","16",.5,"",84.5,"",2.3,"",7.7,""
"249220180","KOMAÑCZA","2023","02","17",2.1,"",91.0,"",2.0,"",8.0,""
"249220180","KOMAÑCZA","2023","02","18",4.7,"",82.8,"",1.7,"",8.0,""
"249220180","KOMAÑCZA","2023","02","19",3.3,"",96.3,"",2.7,"",8.0,""
"249220180","KOMAÑCZA","2023","02","20",.9,"",77.5,"",2.7,"",5.7,""
"249220180","KOMAÑCZA","2023","02","21",5.3,"",91.5,"",2.3,"",8.0,""
"249220180","KOMAÑCZA","2023","02","22",2.0,"",89.8,"",.7,"",8.0,""
"249220180","KOMAÑCZA","2023","02","23",-.3,"",85.5,"",1.0,"",7.3,""
"249220180","KOMAÑCZA","2023","02","24",2.6,"",97.5,"",2.7,"",8.0,""
"249220180","KOMAÑCZA","2023","02","25",3.6,"",92.5,"",2.0,"",7.3,""
"249220180","KOMAÑCZA","2023","02","26",-.3,"",85.3,"",2.7,"",8.0,""
"249220180","KOMAÑCZA","2023","02","27",-3.0,"",76.5,"",2.7,"",8.0,""
"249220180","KOMAÑCZA","2023","02","28",-1.8,"",86.0,"",1.3,"",7.0,""
"250180580","DRONIOWICE","2023","02","01",2.1,"",95.8,"",6.3,"",8.0,""
"250180580","DRONIOWICE","2023","02","02",1.3,"",95.8,"",6.0,"",8.0,""
"250180580","DRONIOWICE","2023","02","03",.6,"",96.8,"",4.0,"",7.7,""
"250180580","DRONIOWICE","2023","02","04",-.8,"",96.0,"",5.0,"",7.7,""
"250180580","DRONIOWICE","2023","02","05",-6.2,"",91.5,"",2.0,"",6.0,""
"250180580","DRONIOWICE","2023","02","06",-6.1,"",87.8,"",1.0,"",7.0,""
"250180580","DRONIOWICE","2023","02","07",-6.8,"",90.3,"",1.0,"",8.0,""
"250180580","DRONIOWICE","2023","02","08",-2.8,"",88.0,"",2.7,"",6.7,""
"250180580","DRONIOWICE","2023","02","09",-3.3,"",90.3,"",3.7,"",5.3,""
"250180580","DRONIOWICE","2023","02","10",-1.4,"",84.0,"",4.3,"",6.3,""
"250180580","DRONIOWICE","2023","02","11",-.3,"",99.0,"",6.0,"",7.3,""
"250180580","DRONIOWICE","2023","02","12",1.5,"",91.8,"",1.7,"",7.3,""
"250180580","DRONIOWICE","2023","02","13",2.8,"",94.8,"",3.0,"",8.0,""
"250180580","DRONIOWICE","2023","02","14",3.3,"",89.0,"",2.0,"",7.7,""
"250180580","DRONIOWICE","2023","02","15",3.8,"",78.3,"",2.7,"",5.7,""
"250180580","DRONIOWICE","2023","02","16",2.2,"",86.5,"",3.0,"",5.7,""
"250180580","DRONIOWICE","2023","02","17",3.8,"",90.5,"",4.7,"",8.0,""
"250180580","DRONIOWICE","2023","02","18",7.2,"",74.3,"",8.3,"",7.0,""
"250180580","DRONIOWICE","2023","02","19",4.5,"",90.8,"",4.7,"",7.3,""
"250180580","DRONIOWICE","2023","02","20",4.8,"",82.5,"",6.0,"",6.7,""
"250180580","DRONIOWICE","2023","02","21",7.8,"",80.5,"",6.3,"",7.3,""
"250180580","DRONIOWICE","2023","02","22",2.8,"",80.5,"",1.3,"",6.7,""
"250180580","DRONIOWICE","2023","02","23",3.4,"",81.3,"",2.3,"",6.0,""
"250180580","DRONIOWICE","2023","02","24",5.6,"",95.3,"",2.7,"",8.0,""
"250180580","DRONIOWICE","2023","02","25",2.3,"",90.3,"",6.7,"",6.7,""
"250180580","DRONIOWICE","2023","02","26",-.5,"",96.0,"",2.7,"",8.0,""
"250180580","DRONIOWICE","2023","02","27",-.6,"",89.3,"",2.3,"",8.0,""
"250180580","DRONIOWICE","2023","02","28",-2.1,"",84.5,"",1.3,"",5.0,""
"250190160","LGOTA GÓRNA","2023","02","01",.9,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","02",1.0,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","03",-1.1,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","04",-2.2,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","05",-5.9,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","06",-6.1,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2023","02","07",-7.1,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","08",-2.7,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2023","02","09",-4.4,"",.0,"8",.0,"8",6.0,""
"250190160","LGOTA GÓRNA","2023","02","10",-1.5,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","11",-.3,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","12",1.1,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2023","02","13",2.3,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","14",2.9,"",.0,"8",.0,"8",6.7,""
"250190160","LGOTA GÓRNA","2023","02","15",2.5,"",.0,"8",.0,"8",6.7,""
"250190160","LGOTA GÓRNA","2023","02","16",2.4,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","17",3.6,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","18",6.1,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","19",3.2,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","20",3.8,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","21",7.2,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2023","02","22",3.5,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2023","02","23",3.0,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","24",5.9,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","25",2.1,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","26",-.5,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","27",-1.1,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2023","02","28",-3.0,"",.0,"8",.0,"8",6.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","01",2.7,"",85.3,"",3.3,"",7.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","02",2.5,"",83.5,"",3.7,"",7.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","03",1.2,"",89.0,"",2.7,"",7.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","04",-.2,"",85.8,"",3.7,"",7.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","05",-4.3,"",82.5,"",1.3,"",6.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","06",-4.2,"",71.3,"",1.0,"",5.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","07",-5.7,"",86.3,"",1.3,"",7.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","08",-1.4,"",80.8,"",1.3,"",3.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","09",-3.5,"",75.5,"",.0,"",2.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","10",-1.8,"",74.3,"",2.0,"",5.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","11",1.3,"",74.0,"",3.0,"",8.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","12",2.2,"",83.0,"",1.3,"",4.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2023","02","13",3.1,"",91.5,"",2.3,"",8.0,""
